12/06/2020,0.075477951999851,cardano,2020,06,12
13/06/2020,0.0794143059504566,cardano,2020,06,13
14/06/2020,0.0789619184513854,cardano,2020,06,14
15/06/2020,0.0764968489682259,cardano,2020,06,15
16/06/2020,0.0782646375449482,cardano,2020,06,16
17/06/2020,0.0789436969411991,cardano,2020,06,17
18/06/2020,0.0833565563029465,cardano,2020,06,18
19/06/2020,0.082059136801567,cardano,2020,06,19
20/06/2020,0.0797673837909017,cardano,2020,06,20
21/06/2020,0.0793536067640962,cardano,2020,06,21
22/06/2020,0.0783410169801616,cardano,2020,06,22
23/06/2020,0.0836093446358475,cardano,2020,06,23
24/06/2020,0.0827649625441476,cardano,2020,06,24
25/06/2020,0.0825024862789198,cardano,2020,06,25
26/06/2020,0.0816234415334573,cardano,2020,06,26
27/06/2020,0.0806329026738183,cardano,2020,06,27
28/06/2020,0.0774547724060504,cardano,2020,06,28
29/06/2020,0.08032049074677,cardano,2020,06,29
30/06/2020,0.0837782373441704,cardano,2020,06,30
01/07/2020,0.0831076973189297,cardano,2020,07,01
02/07/2020,0.0960988258296336,cardano,2020,07,02
03/07/2020,0.0932486636823188,cardano,2020,07,03
04/07/2020,0.0962754337192739,cardano,2020,07,04
05/07/2020,0.0996937999305238,cardano,2020,07,05
06/07/2020,0.0983256312845373,cardano,2020,07,06
07/07/2020,0.1053035083626078,cardano,2020,07,07
08/07/2020,0.1176084494501031,cardano,2020,07,08
09/07/2020,0.1298804110538667,cardano,2020,07,09
10/07/2020,0.1239419295478025,cardano,2020,07,10
11/07/2020,0.1184408392862807,cardano,2020,07,11
12/07/2020,0.1254253376184916,cardano,2020,07,12
13/07/2020,0.1268783734434242,cardano,2020,07,13
14/07/2020,0.1242883402146332,cardano,2020,07,14
15/07/2020,0.1320812806937999,cardano,2020,07,15
16/07/2020,0.1304472159063948,cardano,2020,07,16
17/07/2020,0.1259745908563023,cardano,2020,07,17
18/07/2020,0.1226197582308443,cardano,2020,07,18
19/07/2020,0.1226350281871144,cardano,2020,07,19
20/07/2020,0.1239898974657735,cardano,2020,07,20
21/07/2020,0.1178539477512249,cardano,2020,07,21
22/07/2020,0.1229523552743523,cardano,2020,07,22
23/07/2020,0.1237827759439597,cardano,2020,07,23
24/07/2020,0.1240553000912737,cardano,2020,07,24
25/07/2020,0.1219635060121408,cardano,2020,07,25
26/07/2020,0.1433683825306876,cardano,2020,07,26
27/07/2020,0.148355946346232,cardano,2020,07,27
28/07/2020,0.1379335140160716,cardano,2020,07,28
29/07/2020,0.148255038341483,cardano,2020,07,29
30/07/2020,0.1396488797326248,cardano,2020,07,30
31/07/2020,0.1408995400024149,cardano,2020,07,31
01/08/2020,0.139145322952465,cardano,2020,08,01
02/08/2020,0.144810259346617,cardano,2020,08,02
03/08/2020,0.1337323300405793,cardano,2020,08,03
04/08/2020,0.1370151390620708,cardano,2020,08,04
05/08/2020,0.1427635983040935,cardano,2020,08,05
06/08/2020,0.142549110940686,cardano,2020,08,06
07/08/2020,0.143830276386743,cardano,2020,08,07
08/08/2020,0.1386450280632793,cardano,2020,08,08
09/08/2020,0.145721135843296,cardano,2020,08,09
10/08/2020,0.1449016648874698,cardano,2020,08,10
11/08/2020,0.1433060001315021,cardano,2020,08,11
12/08/2020,0.1370915319155091,cardano,2020,08,12
13/08/2020,0.1365413724099612,cardano,2020,08,13
14/08/2020,0.1393443013655299,cardano,2020,08,14
15/08/2020,0.1382594870547393,cardano,2020,08,15
16/08/2020,0.1382372159901133,cardano,2020,08,16
17/08/2020,0.138768809829766,cardano,2020,08,17
18/08/2020,0.1406609329616652,cardano,2020,08,18
19/08/2020,0.1370264657342296,cardano,2020,08,19
20/08/2020,0.1294322988058227,cardano,2020,08,20
21/08/2020,0.1342025581766098,cardano,2020,08,21
22/08/2020,0.1226171984776521,cardano,2020,08,22
23/08/2020,0.1253155568595045,cardano,2020,08,23
24/08/2020,0.1216088815810674,cardano,2020,08,24
25/08/2020,0.123692546959585,cardano,2020,08,25
26/08/2020,0.1126310983436494,cardano,2020,08,26
27/08/2020,0.1144606140436145,cardano,2020,08,27
28/08/2020,0.106835963062653,cardano,2020,08,28
29/08/2020,0.1092126650842092,cardano,2020,08,29
30/08/2020,0.1166042236595269,cardano,2020,08,30
31/08/2020,0.1172077660023838,cardano,2020,08,31
01/09/2020,0.1221396705474546,cardano,2020,09,01
02/09/2020,0.1244562540292967,cardano,2020,09,02
03/09/2020,0.1154934468366985,cardano,2020,09,03
04/09/2020,0.0950587956693942,cardano,2020,09,04
05/09/2020,0.1031346794839997,cardano,2020,09,05
06/09/2020,0.0904381607500341,cardano,2020,09,06
07/09/2020,0.0929692822559585,cardano,2020,09,07
08/09/2020,0.093173875129339,cardano,2020,09,08
09/09/2020,0.0912560363899118,cardano,2020,09,09
10/09/2020,0.093253091551801,cardano,2020,09,10
11/09/2020,0.0970604501586616,cardano,2020,09,11
12/09/2020,0.0969170507491404,cardano,2020,09,12
13/09/2020,0.0976610033861264,cardano,2020,09,13
14/09/2020,0.095019206224656,cardano,2020,09,14
15/09/2020,0.0968644465672013,cardano,2020,09,15
16/09/2020,0.0933981514122798,cardano,2020,09,16
17/09/2020,0.0912947115141829,cardano,2020,09,17
18/09/2020,0.0940359786233526,cardano,2020,09,18
19/09/2020,0.0908610636704335,cardano,2020,09,19
20/09/2020,0.0915677620176984,cardano,2020,09,20
21/09/2020,0.0892460442645379,cardano,2020,09,21
22/09/2020,0.0803669500595204,cardano,2020,09,22
23/09/2020,0.0814430975174119,cardano,2020,09,23
24/09/2020,0.0766277182346781,cardano,2020,09,24
25/09/2020,0.0826066922117519,cardano,2020,09,25
26/09/2020,0.0967911294165368,cardano,2020,09,26
27/09/2020,0.0957350966198258,cardano,2020,09,27
28/09/2020,0.1013519284525498,cardano,2020,09,28
29/09/2020,0.1001035047585092,cardano,2020,09,29
30/09/2020,0.1012707080196716,cardano,2020,09,30
01/10/2020,0.1010405464399846,cardano,2020,10,01
02/10/2020,0.0980667153846061,cardano,2020,10,02
03/10/2020,0.0928410024401712,cardano,2020,10,03
04/10/2020,0.0933081688914319,cardano,2020,10,04
05/10/2020,0.0971918085547127,cardano,2020,10,05
06/10/2020,0.097414569642739,cardano,2020,10,06
07/10/2020,0.0928423176438943,cardano,2020,10,07
08/10/2020,0.0935610867591733,cardano,2020,10,08
09/10/2020,0.0962324214898978,cardano,2020,10,09
10/10/2020,0.101903327269077,cardano,2020,10,10
11/10/2020,0.1049684402281294,cardano,2020,10,11
12/10/2020,0.1063042863765094,cardano,2020,10,12
13/10/2020,0.109793721956237,cardano,2020,10,13
14/10/2020,0.1090335674986249,cardano,2020,10,14
15/10/2020,0.1075153465214311,cardano,2020,10,15
16/10/2020,0.106442167300672,cardano,2020,10,16
17/10/2020,0.1040756661272407,cardano,2020,10,17
18/10/2020,0.106058772777998,cardano,2020,10,18
19/10/2020,0.1074716960220926,cardano,2020,10,19
20/10/2020,0.1088209396987461,cardano,2020,10,20
21/10/2020,0.1022717979161557,cardano,2020,10,21
22/10/2020,0.1057874613492986,cardano,2020,10,22
23/10/2020,0.110356086522261,cardano,2020,10,23
24/10/2020,0.1079343091915104,cardano,2020,10,24
25/10/2020,0.107971120880574,cardano,2020,10,25
26/10/2020,0.1062715267549103,cardano,2020,10,26
27/10/2020,0.1032674448414192,cardano,2020,10,27
28/10/2020,0.1026869501323587,cardano,2020,10,28
29/10/2020,0.0989444034593508,cardano,2020,10,29
30/10/2020,0.0952665608428541,cardano,2020,10,30
31/10/2020,0.0931904590849336,cardano,2020,10,31
01/11/2020,0.0928695926358926,cardano,2020,11,01
02/11/2020,0.097746989912678,cardano,2020,11,02
03/11/2020,0.0924531542869395,cardano,2020,11,03
04/11/2020,0.0936310807430914,cardano,2020,11,04
05/11/2020,0.0953774376103299,cardano,2020,11,05
06/11/2020,0.0975058226326682,cardano,2020,11,06
07/11/2020,0.108890102522001,cardano,2020,11,07
08/11/2020,0.1013533595981073,cardano,2020,11,08
09/11/2020,0.106395247879071,cardano,2020,11,09
10/11/2020,0.1053660659323836,cardano,2020,11,10
11/11/2020,0.1056281423172147,cardano,2020,11,11
12/11/2020,0.1058032705344087,cardano,2020,11,12
13/11/2020,0.1043791750642924,cardano,2020,11,13
14/11/2020,0.1063012343836617,cardano,2020,11,14
15/11/2020,0.1043068087608849,cardano,2020,11,15
16/11/2020,0.1007365262442557,cardano,2020,11,16
17/11/2020,0.1039045952303974,cardano,2020,11,17
18/11/2020,0.1094852464363196,cardano,2020,11,18
19/11/2020,0.1067630428761693,cardano,2020,11,19
20/11/2020,0.1058030874548043,cardano,2020,11,20
21/11/2020,0.1176356652567512,cardano,2020,11,21
22/11/2020,0.132731321883233,cardano,2020,11,22
23/11/2020,0.14527293189697,cardano,2020,11,23
24/11/2020,0.1535716387723754,cardano,2020,11,24
25/11/2020,0.1667999803907806,cardano,2020,11,25
26/11/2020,0.155687562647238,cardano,2020,11,26
27/11/2020,0.1374612380044734,cardano,2020,11,27
28/11/2020,0.1406394752616899,cardano,2020,11,28
29/11/2020,0.1647176810903021,cardano,2020,11,29
30/11/2020,0.1664023871456625,cardano,2020,11,30
01/12/2020,0.1705005942684439,cardano,2020,12,01
02/12/2020,0.1562167321395076,cardano,2020,12,02
03/12/2020,0.1589713044398139,cardano,2020,12,03
04/12/2020,0.1640449778416628,cardano,2020,12,04
05/12/2020,0.1490548730926966,cardano,2020,12,05
06/12/2020,0.1595540768382783,cardano,2020,12,06
07/12/2020,0.1586440711143953,cardano,2020,12,07
08/12/2020,0.1541612220757159,cardano,2020,12,08
09/12/2020,0.1413478718813723,cardano,2020,12,09
10/12/2020,0.1482492546410655,cardano,2020,12,10
11/12/2020,0.1421819715953808,cardano,2020,12,11
12/12/2020,0.139701439625223,cardano,2020,12,12
13/12/2020,0.1442327933874051,cardano,2020,12,13
14/12/2020,0.1538514533093675,cardano,2020,12,14
15/12/2020,0.1577037017752295,cardano,2020,12,15
16/12/2020,0.1541239932284546,cardano,2020,12,16
17/12/2020,0.1676352256301242,cardano,2020,12,17
18/12/2020,0.1633655466233555,cardano,2020,12,18
19/12/2020,0.1649700959716998,cardano,2020,12,19
20/12/2020,0.1647258715874746,cardano,2020,12,20
21/12/2020,0.1620494312894272,cardano,2020,12,21
22/12/2020,0.1536914033620057,cardano,2020,12,22
23/12/2020,0.1570797839947348,cardano,2020,12,23
24/12/2020,0.1384300242564514,cardano,2020,12,24
25/12/2020,0.1528683600059169,cardano,2020,12,25
26/12/2020,0.1573471095034568,cardano,2020,12,26
27/12/2020,0.1583308843906223,cardano,2020,12,27
28/12/2020,0.1549701235272453,cardano,2020,12,28
29/12/2020,0.1776971739574475,cardano,2020,12,29
30/12/2020,0.1928756629935067,cardano,2020,12,30
31/12/2020,0.184493035750891,cardano,2020,12,31
01/01/2021,0.1820711329002511,cardano,2021,01,01
02/01/2021,0.1756785793062816,cardano,2021,01,02
03/01/2021,0.1781849525381411,cardano,2021,01,03
04/01/2021,0.2050372401815204,cardano,2021,01,04
05/01/2021,0.2188884921904594,cardano,2021,01,05
06/01/2021,0.2592124040314695,cardano,2021,01,06
07/01/2021,0.3318409734964671,cardano,2021,01,07
08/01/2021,0.3005428519135833,cardano,2021,01,08
09/01/2021,0.3079477293892311,cardano,2021,01,09
10/01/2021,0.3330699936580539,cardano,2021,01,10
11/01/2021,0.306214441004005,cardano,2021,01,11
12/01/2021,0.2765118481411739,cardano,2021,01,12
13/01/2021,0.287840175861167,cardano,2021,01,13
14/01/2021,0.3113499146866433,cardano,2021,01,14
15/01/2021,0.3101366394448269,cardano,2021,01,15
16/01/2021,0.3025753224416189,cardano,2021,01,16
17/01/2021,0.3522503951510311,cardano,2021,01,17
18/01/2021,0.3796879602467297,cardano,2021,01,18
19/01/2021,0.3696509940325456,cardano,2021,01,19
20/01/2021,0.3693457419983242,cardano,2021,01,20
21/01/2021,0.3763115739575005,cardano,2021,01,21
22/01/2021,0.311240182830754,cardano,2021,01,22
23/01/2021,0.3511613639040078,cardano,2021,01,23
24/01/2021,0.3464554739144793,cardano,2021,01,24
25/01/2021,0.3520962985605136,cardano,2021,01,25
26/01/2021,0.3443612535369296,cardano,2021,01,26
27/01/2021,0.3438978098422514,cardano,2021,01,27
28/01/2021,0.3123153604650019,cardano,2021,01,28
29/01/2021,0.3446321735969572,cardano,2021,01,29
30/01/2021,0.3475197098777403,cardano,2021,01,30
31/01/2021,0.3604806726993043,cardano,2021,01,31
01/02/2021,0.3456733934240721,cardano,2021,02,01
02/02/2021,0.4014135429277523,cardano,2021,02,02
03/02/2021,0.425293205365206,cardano,2021,02,03
04/02/2021,0.4412158146145736,cardano,2021,02,04
05/02/2021,0.4415987967960127,cardano,2021,02,05
06/02/2021,0.5385518589400373,cardano,2021,02,06
07/02/2021,0.62635697398072,cardano,2021,02,07
08/02/2021,0.6594719394352474,cardano,2021,02,08
09/02/2021,0.6873068371578556,cardano,2021,02,09
10/02/2021,0.7059190563060789,cardano,2021,02,10
11/02/2021,0.9239854497397344,cardano,2021,02,11
12/02/2021,0.927712152275745,cardano,2021,02,12
13/02/2021,0.9232752043586164,cardano,2021,02,13
14/02/2021,0.9039954754716988,cardano,2021,02,14
15/02/2021,0.8503794813667799,cardano,2021,02,15
16/02/2021,0.8600617955345385,cardano,2021,02,16
17/02/2021,0.8746051613561255,cardano,2021,02,17
18/02/2021,0.8887320746562535,cardano,2021,02,18
19/02/2021,0.912715205457966,cardano,2021,02,19
20/02/2021,0.9331549494994794,cardano,2021,02,20
21/02/2021,1.125679550953505,cardano,2021,02,21
22/02/2021,1.1045825826681024,cardano,2021,02,22
23/02/2021,1.103137168782976,cardano,2021,02,23
24/02/2021,0.9557803324164976,cardano,2021,02,24
25/02/2021,1.0588493273684532,cardano,2021,02,25
26/02/2021,1.076914120684637,cardano,2021,02,26
27/02/2021,1.2450616886921635,cardano,2021,02,27
28/02/2021,1.3428086739147602,cardano,2021,02,28
01/03/2021,1.3032197936512573,cardano,2021,03,01
02/03/2021,1.3028526075622868,cardano,2021,03,02
03/03/2021,1.228823419292327,cardano,2021,03,03
04/03/2021,1.2196969639873494,cardano,2021,03,04
05/03/2021,1.1178174311813185,cardano,2021,03,05
06/03/2021,1.1647617398711403,cardano,2021,03,06
07/03/2021,1.132986057016409,cardano,2021,03,07
08/03/2021,1.1368141994089112,cardano,2021,03,08
09/03/2021,1.1233299872828355,cardano,2021,03,09
10/03/2021,1.1887464492963455,cardano,2021,03,10
11/03/2021,1.1354441106096025,cardano,2021,03,11
12/03/2021,1.1282646217609689,cardano,2021,03,12
13/03/2021,1.0366312750554578,cardano,2021,03,13
14/03/2021,1.1022266932718396,cardano,2021,03,14
15/03/2021,1.064777064053131,cardano,2021,03,15
16/03/2021,1.0313636409049007,cardano,2021,03,16
17/03/2021,1.2457256808694213,cardano,2021,03,17
18/03/2021,1.3830039530574736,cardano,2021,03,18
19/03/2021,1.2367141494244955,cardano,2021,03,19
20/03/2021,1.3019540528543,cardano,2021,03,20
21/03/2021,1.20742530325912,cardano,2021,03,21
22/03/2021,1.1892303146494605,cardano,2021,03,22
23/03/2021,1.1068807388708692,cardano,2021,03,23
24/03/2021,1.127048197620845,cardano,2021,03,24
25/03/2021,1.0614525089773317,cardano,2021,03,25
26/03/2021,1.097004694435148,cardano,2021,03,26
27/03/2021,1.2125889914628831,cardano,2021,03,27
28/03/2021,1.177853606059956,cardano,2021,03,28
29/03/2021,1.1911259337144882,cardano,2021,03,29
30/03/2021,1.2009593992210437,cardano,2021,03,30
31/03/2021,1.211371362454977,cardano,2021,03,31
01/04/2021,1.1921924669843982,cardano,2021,04,01
02/04/2021,1.1834326364912569,cardano,2021,04,02
03/04/2021,1.190365048482589,cardano,2021,04,03
04/04/2021,1.1657363156624991,cardano,2021,04,04
05/04/2021,1.1834195167997104,cardano,2021,04,05
06/04/2021,1.2138169649551138,cardano,2021,04,06
07/04/2021,1.255331700688716,cardano,2021,04,07
08/04/2021,1.1771597102783828,cardano,2021,04,08
09/04/2021,1.2299092109601504,cardano,2021,04,09
10/04/2021,1.2043891358213494,cardano,2021,04,10
11/04/2021,1.2177235066359833,cardano,2021,04,11
12/04/2021,1.2648247544248652,cardano,2021,04,12
13/04/2021,1.3197904293394769,cardano,2021,04,13
14/04/2021,1.4224471217489127,cardano,2021,04,14
15/04/2021,1.4561052030119337,cardano,2021,04,15
16/04/2021,1.4780712966375846,cardano,2021,04,16
17/04/2021,1.4124246290475462,cardano,2021,04,17
18/04/2021,1.3738415612752397,cardano,2021,04,18
19/04/2021,1.2783030449596209,cardano,2021,04,19
20/04/2021,1.194858148474349,cardano,2021,04,20
21/04/2021,1.2597323605466642,cardano,2021,04,21
22/04/2021,1.2092168286239078,cardano,2021,04,22
23/04/2021,1.1491945493673954,cardano,2021,04,23
24/04/2021,1.1566286917601425,cardano,2021,04,24
25/04/2021,1.1110808206966274,cardano,2021,04,25
26/04/2021,1.0846330548696723,cardano,2021,04,26
27/04/2021,1.2346524846888531,cardano,2021,04,27
28/04/2021,1.3051147413790254,cardano,2021,04,28
29/04/2021,1.333556355988168,cardano,2021,04,29
30/04/2021,1.3151260010143138,cardano,2021,04,30
01/05/2021,1.353730164193398,cardano,2021,05,01
02/05/2021,1.3537288097536035,cardano,2021,05,02
03/05/2021,1.3280888220098832,cardano,2021,05,03
04/05/2021,1.359142632925402,cardano,2021,05,04
05/05/2021,1.2779659806591444,cardano,2021,05,05
06/05/2021,1.4802017889602712,cardano,2021,05,06
07/05/2021,1.6581492633491175,cardano,2021,05,07
08/05/2021,1.651883984389271,cardano,2021,05,08
09/05/2021,1.6160806488867332,cardano,2021,05,09
10/05/2021,1.774032269451954,cardano,2021,05,10
11/05/2021,1.6511431667688945,cardano,2021,05,11
12/05/2021,1.767170172938632,cardano,2021,05,12
13/05/2021,1.5682193343010111,cardano,2021,05,13
14/05/2021,1.9425928379832864,cardano,2021,05,14
15/05/2021,2.0084971185028992,cardano,2021,05,15
16/05/2021,2.170962031826165,cardano,2021,05,16
17/05/2021,2.286208576781481,cardano,2021,05,17
18/05/2021,2.03065787758286,cardano,2021,05,18
19/05/2021,2.0127268590572336,cardano,2021,05,19
20/05/2021,1.5173694336333208,cardano,2021,05,20
21/05/2021,1.7936575361351923,cardano,2021,05,21
22/05/2021,1.547123576365413,cardano,2021,05,22
23/05/2021,1.46893510816599,cardano,2021,05,23
24/05/2021,1.32881807075249,cardano,2021,05,24
25/05/2021,1.543146196143331,cardano,2021,05,25
26/05/2021,1.546379254817689,cardano,2021,05,26
27/05/2021,1.7772759637277098,cardano,2021,05,27
28/05/2021,1.6505212051376157,cardano,2021,05,28
29/05/2021,1.5153831388326355,cardano,2021,05,29
30/05/2021,1.4156847474142424,cardano,2021,05,30
31/05/2021,1.576846577725261,cardano,2021,05,31
01/06/2021,1.743823562777867,cardano,2021,06,01
02/06/2021,1.7383409999107473,cardano,2021,06,02
03/06/2021,1.7580638632608243,cardano,2021,06,03
04/06/2021,1.8410805442290887,cardano,2021,06,04
05/06/2021,1.7101556197648238,cardano,2021,06,05
06/06/2021,1.6590579060151422,cardano,2021,06,06
07/06/2021,1.6806272700500997,cardano,2021,06,07
08/06/2021,1.553099912971366,cardano,2021,06,08
09/06/2021,1.5814104630520178,cardano,2021,06,09
10/06/2021,1.621912731603102,cardano,2021,06,10
11/06/2021,1.5319682068049147,cardano,2021,06,11
12/06/2021,1.4373236110221328,cardano,2021,06,12
13/06/2021,1.4829614857601388,cardano,2021,06,13
14/06/2021,1.566823724533334,cardano,2021,06,14
15/06/2021,1.5744303353837603,cardano,2021,06,15
16/06/2021,1.5665343287257434,cardano,2021,06,16
17/06/2021,1.4796210209140048,cardano,2021,06,17
18/06/2021,1.4874866373296805,cardano,2021,06,18
19/06/2021,1.419139968156482,cardano,2021,06,19
20/06/2021,1.390227052457961,cardano,2021,06,20
21/06/2021,1.4346691385403143,cardano,2021,06,21
22/06/2021,1.1831495335156843,cardano,2021,06,22
23/06/2021,1.147977647629035,cardano,2021,06,23
24/06/2021,1.2483605486687026,cardano,2021,06,24
25/06/2021,1.3566973909443236,cardano,2021,06,25
26/06/2021,1.276922563262108,cardano,2021,06,26
27/06/2021,1.248080657285364,cardano,2021,06,27
28/06/2021,1.3425243876590351,cardano,2021,06,28
29/06/2021,1.3318537800819263,cardano,2021,06,29
30/06/2021,1.3712344901616829,cardano,2021,06,30
01/07/2021,1.3851628348268006,cardano,2021,07,01
02/07/2021,1.337624786685416,cardano,2021,07,02
03/07/2021,1.3950917178971345,cardano,2021,07,03
04/07/2021,1.4096155624434996,cardano,2021,07,04
05/07/2021,1.45668654476562,cardano,2021,07,05
06/07/2021,1.4148843591874958,cardano,2021,07,06
07/07/2021,1.4136635303619376,cardano,2021,07,07
08/07/2021,1.4019197477829792,cardano,2021,07,08
09/07/2021,1.3468246740938277,cardano,2021,07,09
10/07/2021,1.3563414559246605,cardano,2021,07,10
11/07/2021,1.3414118788967055,cardano,2021,07,11
12/07/2021,1.3486761116535069,cardano,2021,07,12
13/07/2021,1.3197392357531657,cardano,2021,07,13
14/07/2021,1.264671768275158,cardano,2021,07,14
15/07/2021,1.264296012589953,cardano,2021,07,15
16/07/2021,1.2257252640796457,cardano,2021,07,16
17/07/2021,1.17157289130684,cardano,2021,07,17
18/07/2021,1.1759484192387804,cardano,2021,07,18
19/07/2021,1.1900065239474007,cardano,2021,07,19
20/07/2021,1.127989501793584,cardano,2021,07,20
21/07/2021,1.0600641556948065,cardano,2021,07,21
22/07/2021,1.1763500815292975,cardano,2021,07,22
23/07/2021,1.188191868090006,cardano,2021,07,23
24/07/2021,1.203239820067367,cardano,2021,07,24
25/07/2021,1.2307501718097118,cardano,2021,07,25
26/07/2021,1.23512039345528,cardano,2021,07,26
27/07/2021,1.2550594474349008,cardano,2021,07,27
28/07/2021,1.2728403706064877,cardano,2021,07,28
29/07/2021,1.2840181960693164,cardano,2021,07,29
30/07/2021,1.2883957205235752,cardano,2021,07,30
31/07/2021,1.3060900930002883,cardano,2021,07,31
01/08/2021,1.3257156233777587,cardano,2021,08,01
02/08/2021,1.3116274121048137,cardano,2021,08,02
03/08/2021,1.314092238745016,cardano,2021,08,03
04/08/2021,1.3697179207188233,cardano,2021,08,04
05/08/2021,1.3781957776839509,cardano,2021,08,05
06/08/2021,1.385936279491975,cardano,2021,08,06
07/08/2021,1.4027984009150392,cardano,2021,08,07
08/08/2021,1.4783359788246957,cardano,2021,08,08
09/08/2021,1.4257873881828491,cardano,2021,08,09
10/08/2021,1.477904560739093,cardano,2021,08,10
11/08/2021,1.676304667441845,cardano,2021,08,11
12/08/2021,1.7986772452507245,cardano,2021,08,12
13/08/2021,1.807660277820602,cardano,2021,08,13
14/08/2021,2.1375385491756944,cardano,2021,08,14
15/08/2021,2.19131066979564,cardano,2021,08,15
16/08/2021,2.1672565731236517,cardano,2021,08,16
17/08/2021,2.079365370010542,cardano,2021,08,17
18/08/2021,1.9222342258147989,cardano,2021,08,18
19/08/2021,2.1184219304391667,cardano,2021,08,19
20/08/2021,2.292461499494057,cardano,2021,08,20
21/08/2021,2.45572095050977,cardano,2021,08,21
22/08/2021,2.441308584595027,cardano,2021,08,22
23/08/2021,2.662866692134376,cardano,2021,08,23
24/08/2021,2.9145023754369745,cardano,2021,08,24
25/08/2021,2.745034659734652,cardano,2021,08,25
26/08/2021,2.7378837504908597,cardano,2021,08,26
27/08/2021,2.580371935128425,cardano,2021,08,27
28/08/2021,2.93442218478271,cardano,2021,08,28
29/08/2021,2.8538529166605,cardano,2021,08,29
30/08/2021,2.8608650199858143,cardano,2021,08,30
31/08/2021,2.729839087760661,cardano,2021,08,31
01/09/2021,2.785254233804498,cardano,2021,09,01
02/09/2021,2.863490759015673,cardano,2021,09,02
03/09/2021,2.9649869383184746,cardano,2021,09,03
04/09/2021,2.96707544958908,cardano,2021,09,04
05/09/2021,2.8383566732607424,cardano,2021,09,05
06/09/2021,2.9111968759715467,cardano,2021,09,06
07/09/2021,2.84108679445392,cardano,2021,09,07
08/09/2021,2.510399694165375,cardano,2021,09,08
09/09/2021,2.4771529159609798,cardano,2021,09,09
10/09/2021,2.518800289012154,cardano,2021,09,10
11/09/2021,2.377016925594305,cardano,2021,09,11
12/09/2021,2.6135386010300583,cardano,2021,09,12
13/09/2021,2.5979163349567957,cardano,2021,09,13
14/09/2021,2.4157478253065485,cardano,2021,09,14
15/09/2021,2.399444430468812,cardano,2021,09,15
16/09/2021,2.4949058499577745,cardano,2021,09,16
17/09/2021,2.426004302576369,cardano,2021,09,17
18/09/2021,2.348934541047197,cardano,2021,09,18
19/09/2021,2.373377130902261,cardano,2021,09,19
20/09/2021,2.29085435498536,cardano,2021,09,20
21/09/2021,2.081224408192359,cardano,2021,09,21
22/09/2021,1.972181151410765,cardano,2021,09,22
23/09/2021,2.2403283932380824,cardano,2021,09,23
24/09/2021,2.326438198055506,cardano,2021,09,24
25/09/2021,2.271252028112571,cardano,2021,09,25
26/09/2021,2.3119339934318064,cardano,2021,09,26
27/09/2021,2.212883779418014,cardano,2021,09,27
28/09/2021,2.138878764396614,cardano,2021,09,28
29/09/2021,2.037869326863658,cardano,2021,09,29
30/09/2021,2.0585266583728097,cardano,2021,09,30
01/10/2021,2.116651930152184,cardano,2021,10,01
02/10/2021,2.2467692592329,cardano,2021,10,02
03/10/2021,2.2472190210882728,cardano,2021,10,03
04/10/2021,2.2588385813642846,cardano,2021,10,04
05/10/2021,2.195095205424968,cardano,2021,10,05
06/10/2021,2.237848940200704,cardano,2021,10,06
07/10/2021,2.2133070922060374,cardano,2021,10,07
08/10/2021,2.279964070864212,cardano,2021,10,08
09/10/2021,2.2306779663351755,cardano,2021,10,09
10/10/2021,2.269473619215808,cardano,2021,10,10
11/10/2021,2.196016203628428,cardano,2021,10,11
12/10/2021,2.1741154519846,cardano,2021,10,12
13/10/2021,2.117958281981731,cardano,2021,10,13
14/10/2021,2.189330534750954,cardano,2021,10,14
15/10/2021,2.174487310923188,cardano,2021,10,15
16/10/2021,2.2256475894093337,cardano,2021,10,16
17/10/2021,2.187229098291846,cardano,2021,10,17
18/10/2021,2.1578227539239725,cardano,2021,10,18
19/10/2021,2.12842579799445,cardano,2021,10,19
20/10/2021,2.115808715393755,cardano,2021,10,20
21/10/2021,2.193571636731407,cardano,2021,10,21
22/10/2021,2.145293671880843,cardano,2021,10,22
23/10/2021,2.1655165443729016,cardano,2021,10,23
24/10/2021,2.174154973200162,cardano,2021,10,24
25/10/2021,2.12855152746846,cardano,2021,10,25
26/10/2021,2.152108188595917,cardano,2021,10,26
27/10/2021,2.1388228437474472,cardano,2021,10,27
28/10/2021,1.923902863221468,cardano,2021,10,28
29/10/2021,1.994678720118568,cardano,2021,10,29
30/10/2021,2.0159917138188046,cardano,2021,10,30
31/10/2021,1.9513562972176963,cardano,2021,10,31
01/11/2021,1.9667594590992787,cardano,2021,11,01
02/11/2021,1.9523314756266892,cardano,2021,11,02
03/11/2021,1.970655655473097,cardano,2021,11,03
04/11/2021,2.067568238776928,cardano,2021,11,04
05/11/2021,1.9918734123237725,cardano,2021,11,05
06/11/2021,1.9864686920482133,cardano,2021,11,06
07/11/2021,2.0096727657135287,cardano,2021,11,07
08/11/2021,2.0271880103685707,cardano,2021,11,08
09/11/2021,2.1276077543586864,cardano,2021,11,09
10/11/2021,2.278046981720341,cardano,2021,11,10
11/11/2021,2.0970951137018767,cardano,2021,11,11
12/11/2021,2.085168683429808,cardano,2021,11,12
13/11/2021,2.0567881449711227,cardano,2021,11,13
14/11/2021,2.0583309024471443,cardano,2021,11,14
15/11/2021,2.0513126157165504,cardano,2021,11,15
16/11/2021,2.025232183921643,cardano,2021,11,16
