date,price
20/07/2021,0.5601383605955838
21/07/2021,0.5323514543433043
22/07/2021,0.5737055813634152
23/07/2021,0.5950738476348508
24/07/2021,0.6094632044963907
25/07/2021,0.6110446430727691
26/07/2021,0.6125591728144815
27/07/2021,0.623983788986763
28/07/2021,0.6422631283228032
29/07/2021,0.7242550876175754
30/07/2021,0.7497844962597139
31/07/2021,0.7543775937140769
01/08/2021,0.7502964501644548
02/08/2021,0.7269649380557404
03/08/2021,0.7416943188793625
04/08/2021,0.7170384074303042
05/08/2021,0.7314367904089276
06/08/2021,0.734172412850372
07/08/2021,0.7458480786964081
08/08/2021,0.8163899784247708
09/08/2021,0.7812431839912185
10/08/2021,0.8160049567711566
11/08/2021,0.8538180389687648
12/08/2021,1.0058872545464765
13/08/2021,0.9659471173643737
14/08/2021,1.0882573655865535
15/08/2021,1.2768123622747267
16/08/2021,1.2817798754722616
17/08/2021,1.1918799071113604
18/08/2021,1.0944855705972716
19/08/2021,1.1558972500791076
20/08/2021,1.1852489496278933
21/08/2021,1.2584294715021178
22/08/2021,1.2197381897444493
23/08/2021,1.2246487645120476
24/08/2021,1.2487668631389008
25/08/2021,1.1458793612657157
26/08/2021,1.170876776871693
27/08/2021,1.0955133852336967
28/08/2021,1.1805811945514972
29/08/2021,1.14848558655292
30/08/2021,1.1440525854699375
31/08/2021,1.106189235053155
01/09/2021,1.191610433585163
02/09/2021,1.2318568493947302
03/09/2021,1.2573255129034822
04/09/2021,1.291252384471998
05/09/2021,1.2532249149224715
06/09/2021,1.2984832643777857
07/09/2021,1.3911304469034182
08/09/2021,1.131348061182022
09/09/2021,1.1056689280662244
10/09/2021,1.0912461914893277
11/09/2021,1.0535526974723732
12/09/2021,1.0752209314359358
13/09/2021,1.1169842609284972
14/09/2021,1.068604148677846
15/09/2021,1.096311313495669
16/09/2021,1.1188839268554256
17/09/2021,1.090957634109528
18/09/2021,1.0676582584217478
19/09/2021,1.0758127160149578
20/09/2021,1.0490216603570472
21/09/2021,0.9219523462131592
22/09/2021,0.8667768999124397
23/09/2021,0.9970202456951557
24/09/2021,1.000436281381362
25/09/2021,0.9409389925960898
26/09/2021,0.9425529621409652
27/09/2021,0.945767340044055
28/09/2021,0.9227647628979543
29/09/2021,0.898182776890135
30/09/2021,0.9281598600445693
01/10/2021,0.9529966405748881
02/10/2021,1.041123216492475
03/10/2021,1.0400949689546977
04/10/2021,1.0558307110700278
05/10/2021,1.0437072356808659
06/10/2021,1.085381037917221
07/10/2021,1.0783609291517349
08/10/2021,1.0689411075660604
09/10/2021,1.0614650033600554
10/10/2021,1.164184622292562
11/10/2021,1.1360668412266464
12/10/2021,1.1330371883980321
13/10/2021,1.1014676454979804
14/10/2021,1.128457291689578
15/10/2021,1.1323296666545746
16/10/2021,1.145759547685495
17/10/2021,1.1385957390003698
18/10/2021,1.0925155626661034
19/10/2021,1.0812358492867855
20/10/2021,1.0943871012139437
21/10/2021,1.1435470026599415
22/10/2021,1.0929614739451723
23/10/2021,1.0934905806691104
24/10/2021,1.095154986811329
25/10/2021,1.0849136418505294
26/10/2021,1.0958283643026163
27/10/2021,1.105727143387618
28/10/2021,0.996836752619904
29/10/2021,1.0587801978680311
30/10/2021,1.0834103873992738
31/10/2021,1.0758992453555496
01/11/2021,1.1143882936902771
02/11/2021,1.0934533521014969
03/11/2021,1.1366587277819378
04/11/2021,1.2088823954696684
05/11/2021,1.200913826990432
06/11/2021,1.1622964291452975
07/11/2021,1.1519973721059782
08/11/2021,1.219290185560037
09/11/2021,1.287089052369683
10/11/2021,1.2617122958767892
11/11/2021,1.1883132886401981
12/11/2021,1.2176287356871103
13/11/2021,1.1942130805718565
14/11/2021,1.1936921583345361
15/11/2021,1.1929348852566946
16/11/2021,1.1755600254518253
17/11/2021,1.0966493653758616
18/11/2021,1.1004596250989471
19/11/2021,1.0375367096779058
20/11/2021,1.0913054764142485
21/11/2021,1.1003032895930926
22/11/2021,1.069316317572408
23/11/2021,1.0367725124482448
24/11/2021,1.0666446242962693
25/11/2021,1.0324344122101776
26/11/2021,1.0425045005327793
27/11/2021,0.9395105333823327
28/11/2021,0.9410355855791527
29/11/2021,0.9667814783314153
30/11/2021,0.9913792344534323
01/12/2021,0.9976494002579189
02/12/2021,0.9903099747669621
03/12/2021,0.9792298396544113
04/12/2021,0.9217083373410974
05/12/2021,0.8432874106920727
06/12/2021,0.8021016424347099
07/12/2021,0.8241786091202077
08/12/2021,0.8170006530986526
09/12/2021,0.8604950737122439
10/12/2021,0.8668183425176378
11/12/2021,0.7987992644903693
12/12/2021,0.8370445571139629
13/12/2021,0.8398763961847019
14/12/2021,0.7815983218419756
15/12/2021,0.8113031482462705
16/12/2021,0.8291672579272524
17/12/2021,0.8097740287353964
18/12/2021,0.8015706035608363
19/12/2021,0.8298301709115998
20/12/2021,0.8360810885092015
21/12/2021,0.8870321270036085
22/12/2021,0.9505444057615736
23/12/2021,0.9581270482180488
24/12/2021,0.9961806163957586
25/12/2021,0.9138028897022306
26/12/2021,0.9278571385084833
27/12/2021,0.9218739334180142
28/12/2021,0.9281516465629353
29/12/2021,0.8579611972670144
30/12/2021,0.8197794434093449
31/12/2021,0.8404662013408024
01/01/2022,0.8313977181010497
02/01/2022,0.8509994996615762
03/01/2022,0.8598583053581368
04/01/2022,0.8344733967743158
05/01/2022,0.8251444343524369
06/01/2022,0.7767865891534059
07/01/2022,0.7831224344196491
08/01/2022,0.7644151449754191
09/01/2022,0.7489659652322483
10/01/2022,0.7557725172500546
11/01/2022,0.7410376946951257
12/01/2022,0.7727293031543855
13/01/2022,0.802594097494461
14/01/2022,0.7715666119046157
15/01/2022,0.7740444354801548
16/01/2022,0.7826827626015643
17/01/2022,0.7794722307417731
18/01/2022,0.7648336227276872
19/01/2022,0.7526063988170055
20/01/2022,0.739881066058622
21/01/2022,0.7202016893369474
22/01/2022,0.6378644563628371
23/01/2022,0.5994046390832135
24/01/2022,0.6293953478321436
25/01/2022,0.6152955980298455
26/01/2022,0.620497233041747
27/01/2022,0.6231797877754578
28/01/2022,0.6102062555503397
29/01/2022,0.6135256035362685
30/01/2022,0.6182696996646961
31/01/2022,0.6043668972409529
01/02/2022,0.6205877854732952
02/02/2022,0.6302230740980508
03/02/2022,0.6032174285240043
04/02/2022,0.6096545032975765
05/02/2022,0.6572998399694618
06/02/2022,0.6686843426074051
07/02/2022,0.6852335146264104
08/02/2022,0.8300394579696281
09/02/2022,0.8808003204859144
10/02/2022,0.8789425435462876
11/02/2022,0.8345105144850875
12/02/2022,0.76169650186355
13/02/2022,0.8245304978471271
14/02/2022,0.8119315770010118
15/02/2022,0.8033483751203703
16/02/2022,0.852479109500555
17/02/2022,0.8391807513652728
18/02/2022,0.7685094510286997
19/02/2022,0.7877906414879072
20/02/2022,0.8251095338668498
21/02/2022,0.7782770648932236
22/02/2022,0.7055393424691266
23/02/2022,0.7259376269724716
24/02/2022,0.7016957279611102
25/02/2022,0.6976871071064188
26/02/2022,0.7712477777385272
27/02/2022,0.7517707837988913
28/02/2022,0.7210985760953721
01/03/2022,0.7828558999446412
02/03/2022,0.7872744283758254
03/03/2022,0.7682135605580057
04/03/2022,0.7531647576655045
05/03/2022,0.7131881596552319
06/03/2022,0.75586980723784
07/03/2022,0.7268241819511676
08/03/2022,0.7241520832461399
09/03/2022,0.7206531553362463
10/03/2022,0.7680866721173992
11/03/2022,0.7378000313258812
12/03/2022,0.802186612999849
13/03/2022,0.7862234817530646
14/03/2022,0.7619373501661538
15/03/2022,0.7751485976071154
16/03/2022,0.7664837658571177
17/03/2022,0.7943801513863666
18/03/2022,0.7938218847195059
19/03/2022,0.7984573845178067
20/03/2022,0.818980707909861
21/03/2022,0.8064894377913627
22/03/2022,0.8379809664029861
23/03/2022,0.8372243965986176
24/03/2022,0.8376505621816649
25/03/2022,0.8421114022402378
26/03/2022,0.8244213913542029
27/03/2022,0.8310015071136351
28/03/2022,0.8539236502608716
29/03/2022,0.8640548948293576
30/03/2022,0.8570422317157436
31/03/2022,0.8604847293390254
01/04/2022,0.8152117836532856
02/04/2022,0.8271257464579131
03/04/2022,0.8242671521526577
04/04/2022,0.8425965315597546
05/04/2022,0.8281276338170943
06/04/2022,0.8187524569103866
07/04/2022,0.7621659169264008
08/04/2022,0.788300179889034
09/04/2022,0.7549598472923912
10/04/2022,0.7636267236265126
11/04/2022,0.7562784300098224
12/04/2022,0.6955843985559773
13/04/2022,0.7171206298978289
14/04/2022,0.7255258559860935
15/04/2022,0.7275666877771264
16/04/2022,0.7877335942179761
17/04/2022,0.7829999223908309
18/04/2022,0.7537394037896591
19/04/2022,0.7689778999098668
20/04/2022,0.7754484655148195
21/04/2022,0.7521764937695645
22/04/2022,0.7332117695793329
23/04/2022,0.7202396768888107
24/04/2022,0.7073588176557891
25/04/2022,0.6987978369588094
26/04/2022,0.6956329293874107
27/04/2022,0.6423263433710342
28/04/2022,0.6528348665066932
29/04/2022,0.6441268452417402
30/04/2022,0.6124562324749452
01/05/2022,0.587810639474169
02/05/2022,0.6092166608195787
03/05/2022,0.6144864952252795
04/05/2022,0.6054702647179527
05/05/2022,0.6479594190283386
06/05/2022,0.6004742594763544
07/05/2022,0.6035240236351163
08/05/2022,0.5838448651199512
09/05/2022,0.5669608041110882
10/05/2022,0.4947442712197595
11/05/2022,0.5150902169040511
12/05/2022,0.41668999396116013
13/05/2022,0.3877209670878742
14/05/2022,0.4221611103052877
15/05/2022,0.4300177313049834
16/05/2022,0.4481544456391356
17/05/2022,0.4235522358019889
18/05/2022,0.439154212031743
19/05/2022,0.4064758494281428
20/05/2022,0.42163047872276826
21/05/2022,0.41149336598683217
22/05/2022,0.41527535302800195
23/05/2022,0.4228608764476286
24/05/2022,0.4055009945873183
25/05/2022,0.40920231512538
26/05/2022,0.40630298199560927
27/05/2022,0.39439817694614954
28/05/2022,0.3822834941737768
29/05/2022,0.38701377546048005
30/05/2022,0.3898603598259622
31/05/2022,0.4187053842908315
01/06/2022,0.42444803071239395
02/06/2022,0.39934393599772106
03/06/2022,0.40595433920895124
04/06/2022,0.3914176021539427
05/06/2022,0.39322679036246533
06/06/2022,0.3961828350786588
07/06/2022,0.4028522036035331
08/06/2022,0.40868543927845047
09/06/2022,0.4013646967922223
10/06/2022,0.40013286715732643
11/06/2022,0.3820658620329248
12/06/2022,0.3600670196345797
13/06/2022,0.3473716238493033
14/06/2022,0.31138286809406446
15/06/2022,0.3229550712743772
16/06/2022,0.3443938243994498
17/06/2022,0.31243655020944017
18/06/2022,0.32235441599660697
19/06/2022,0.309330958004928
20/06/2022,0.3256824232823504
21/06/2022,0.3240971076934186
22/06/2022,0.3291435408891084
23/06/2022,0.32275428268771983
24/06/2022,0.33551746207899685
25/06/2022,0.368261234144217
26/06/2022,0.3673154719665823
27/06/2022,0.3603228719112207
28/06/2022,0.35371650062009147
29/06/2022,0.3374417519060058
30/06/2022,0.3296188316599712
01/07/2022,0.32924807588589466
02/07/2022,0.31563768472333953
03/07/2022,0.3164857899276253
04/07/2022,0.3225294647379495
05/07/2022,0.32908371430087685
06/07/2022,0.325509709249199
07/07/2022,0.33255551826321617
08/07/2022,0.3424005523116743
09/07/2022,0.34421421109400624
10/07/2022,0.3449893831165381
11/07/2022,0.32581075245157504
12/07/2022,0.3148525452970551
13/07/2022,0.3124987716416906
14/07/2022,0.3247437036981014
15/07/2022,0.33363610970833024
16/07/2022,0.3338671590882578
17/07/2022,0.34994969180523516
18/07/2022,0.3439497313500432
19/07/2022,0.36466339965144995
20/07/2022,0.37225626940575574
21/07/2022,0.36061617567635407
22/07/2022,0.36641453682043557
23/07/2022,0.3582453885163846
24/07/2022,0.36007230402718554
25/07/2022,0.35913022491325847
26/07/2022,0.3365071514433365
27/07/2022,0.3367498497765932
28/07/2022,0.35954942128264794
29/07/2022,0.3724122694615612
30/07/2022,0.3698439004011402
31/07/2022,0.3871419117499372
01/08/2022,0.38090942464251165
02/08/2022,0.3794745647488202
03/08/2022,0.3721443606390872
04/08/2022,0.3697802274672732
05/08/2022,0.37288592141949634
06/08/2022,0.37673944023534195
07/08/2022,0.3724249101928857
08/08/2022,0.37297833616296255
09/08/2022,0.3794215621135739
10/08/2022,0.3690576085353753
11/08/2022,0.3818819170672477
12/08/2022,0.38103789907249513
13/08/2022,0.3806867206678796
14/08/2022,0.3791747053498095
15/08/2022,0.37789173870428966
16/08/2022,0.3768509898908952
17/08/2022,0.37832162183135193
18/08/2022,0.38189978201324554
19/08/2022,0.3723714128223131
20/08/2022,0.33647346534266226
21/08/2022,0.3387855562056176
22/08/2022,0.3470545927088616
23/08/2022,0.34562684245445874
24/08/2022,0.3477726001845276
25/08/2022,0.34679271408890444
26/08/2022,0.35009811479262676
27/08/2022,0.3392009860890026
28/08/2022,0.337101913520448
29/08/2022,0.3250929286503036
30/08/2022,0.33423074716919543
31/08/2022,0.3275580359165741
01/09/2022,0.32804299150052096
02/09/2022,0.33371001688142804
03/09/2022,0.33138797677917714
04/09/2022,0.33016893541165565
05/09/2022,0.33223273827868427
06/09/2022,0.3331744434353924
07/09/2022,0.322882837554491
08/09/2022,0.337812631402927
09/09/2022,0.3405432304913233
10/09/2022,0.3565520466053419
11/09/2022,0.35763222072390133
12/09/2022,0.35447266984431747
13/09/2022,0.35859049426894085
14/09/2022,0.3331343427229645
15/09/2022,0.34229766627733377
16/09/2022,0.32697616278820824
17/09/2022,0.3571830539290055
18/09/2022,0.37553542587688626
19/09/2022,0.36011169122072584
20/09/2022,0.3884003338636591
21/09/2022,0.4146975478487356
22/09/2022,0.3987516860564047
23/09/2022,0.4870596202359753
24/09/2022,0.5055469016261381
25/09/2022,0.4896121534995437
26/09/2022,0.49382068441299476
27/09/2022,0.4675847993795477
28/09/2022,0.44973875957430093
29/09/2022,0.4523199977661284
30/09/2022,0.48549735837132674
01/10/2022,0.48018560714113456
02/10/2022,0.47496133042485
03/10/2022,0.45025632995366566
04/10/2022,0.46261651515402924
05/10/2022,0.48035597545822456
06/10/2022,0.49018876836815045
07/10/2022,0.4935510217263323
08/10/2022,0.5160327262732206
09/10/2022,0.5166455189625007
10/10/2022,0.5342292366286716
11/10/2022,0.4973242512168488
12/10/2022,0.48533425502176925
13/10/2022,0.4880393259972368
14/10/2022,0.4808330688637784
15/10/2022,0.48872027306582744
16/10/2022,0.48202686508349174
16/10/2022,0.4719540260124826
