date,price
16/08/2018,0.0023067365763923403
17/08/2018,0.0023163301713543826
18/08/2018,0.002496011865546575
19/08/2018,0.0024036092955677484
20/08/2018,0.0024735704203677246
21/08/2018,0.002357544094533047
22/08/2018,0.0024184324155049806
23/08/2018,0.0023142900732414087
24/08/2018,0.0023856756213003344
25/08/2018,0.002420377995025937
26/08/2018,0.002405157113946426
27/08/2018,0.0024152227377305176
28/08/2018,0.0024933648814399606
29/08/2018,0.002634565631341953
30/08/2018,0.0026144027747302258
31/08/2018,0.0032128737406111677
01/09/2018,0.004888079629415554
02/09/2018,0.00629836496132768
03/09/2018,0.0050429039215420975
04/09/2018,0.005302761353479948
05/09/2018,0.005267966771611142
06/09/2018,0.005004504380925172
07/09/2018,0.004987774552250126
08/09/2018,0.005276765310450813
09/09/2018,0.005678765949714176
10/09/2018,0.005827199634000344
11/09/2018,0.006883263868683859
12/09/2018,0.006309318803002248
13/09/2018,0.006449401733817424
14/09/2018,0.006550331885748994
15/09/2018,0.006188910184412663
16/09/2018,0.006231410042231507
17/09/2018,0.006571837502245035
18/09/2018,0.006251622691872109
19/09/2018,0.005956048443514291
20/09/2018,0.005614991885834508
21/09/2018,0.005698149535456505
22/09/2018,0.00569995831681753
23/09/2018,0.005811418103287062
24/09/2018,0.005949639617194369
25/09/2018,0.005684058142382347
26/09/2018,0.005747977214686763
27/09/2018,0.005754155311358352
28/09/2018,0.005888910400355087
29/09/2018,0.005877134521263777
30/09/2018,0.0058877273809191544
01/10/2018,0.005945784912500215
02/10/2018,0.005952690549153153
03/10/2018,0.0058299790139273566
04/10/2018,0.005738063763303648
05/10/2018,0.005656759274130723
06/10/2018,0.00568580889464144
07/10/2018,0.005592133292588864
08/10/2018,0.005603699120221755
09/10/2018,0.00562959132712107
10/10/2018,0.005647233625093131
11/10/2018,0.005601557873568935
12/10/2018,0.00505824951422945
13/10/2018,0.005277122061142643
14/10/2018,0.005237348135440174
15/10/2018,0.005224579648532889
16/10/2018,0.005366053969720852
17/10/2018,0.00510950128500563
18/10/2018,0.004685943963324962
19/10/2018,0.004446881912251716
20/10/2018,0.004542880870330754
21/10/2018,0.0046147651411244895
22/10/2018,0.004557168097145235
23/10/2018,0.004476690986018304
24/10/2018,0.004216525796989082
25/10/2018,0.003944350856439767
26/10/2018,0.0037347436219224445
27/10/2018,0.004016186374438423
28/10/2018,0.0041998152051968855
29/10/2018,0.004126814719167963
30/10/2018,0.003919656000868578
31/10/2018,0.003881583288145091
01/11/2018,0.003801607115335893
02/11/2018,0.003775351446421488
03/11/2018,0.0037878630119686945
04/11/2018,0.003754233042723505
05/11/2018,0.0036500325259510398
06/11/2018,0.0036169801194064883
07/11/2018,0.003703893728171338
08/11/2018,0.003641988595086454
09/11/2018,0.0033825012988740488
10/11/2018,0.0031433681745545827
11/11/2018,0.0033002426270182608
12/11/2018,0.0031611864768609083
13/11/2018,0.0030623946628154305
14/11/2018,0.0029507236769830934
15/11/2018,0.002739037744140425
16/11/2018,0.0028216393518759077
17/11/2018,0.002766877497302515
18/11/2018,0.002612680893551853
19/11/2018,0.00263046331882791
20/11/2018,0.0024154961295910927
21/11/2018,0.0022499214577754926
22/11/2018,0.0024554455525500236
23/11/2018,0.0023834401878959598
24/11/2018,0.0023892040935816466
25/11/2018,0.002250287062831982
26/11/2018,0.002234957912947295
27/11/2018,0.002113036943010692
28/11/2018,0.002079205499995156
29/11/2018,0.002247730769416171
30/11/2018,0.0022206427533617568
01/12/2018,0.002179465419905334
02/12/2018,0.002240060780924988
03/12/2018,0.002214794180834288
04/12/2018,0.0021520245611213
05/12/2018,0.002192659111494707
06/12/2018,0.002180647648831563
07/12/2018,0.0020707631206032897
08/12/2018,0.002102178077896705
09/12/2018,0.0020766743880227478
10/12/2018,0.002069425726986971
11/12/2018,0.002064706679052946
12/12/2018,0.0020531884645714708
13/12/2018,0.002077479953568954
14/12/2018,0.0020514121712703567
15/12/2018,0.0020493956668170294
16/12/2018,0.002063026458366772
17/12/2018,0.0020981917283488904
18/12/2018,0.0025087827300972684
19/12/2018,0.0025415448956862723
20/12/2018,0.002696189002332471
21/12/2018,0.002659040975993491
22/12/2018,0.002479336489499415
23/12/2018,0.0024742449842976295
24/12/2018,0.0024885391776700867
25/12/2018,0.0025052422418849474
26/12/2018,0.002363166574923644
27/12/2018,0.00239698981491529
28/12/2018,0.0023126376202913957
29/12/2018,0.0023918964171385534
30/12/2018,0.0023271666812299057
31/12/2018,0.0023386541929152995
01/01/2019,0.002340923789792248
02/01/2019,0.0023648596519648224
03/01/2019,0.0023541794833976913
04/01/2019,0.0023017651688803796
05/01/2019,0.002260054793821873
06/01/2019,0.002268622189198725
07/01/2019,0.0022768946506537707
08/01/2019,0.002256596935892321
09/01/2019,0.0022304292922150225
10/01/2019,0.002243124123939579
11/01/2019,0.0021113277077553475
12/01/2019,0.0021027302221423606
13/01/2019,0.0021138712710729803
14/01/2019,0.002076944432912785
15/01/2019,0.00212581813665718
16/01/2019,0.0020801692767825806
17/01/2019,0.0021063897701275045
18/01/2019,0.0020902266249255273
19/01/2019,0.002069719517185235
20/01/2019,0.0021218206330941764
21/01/2019,0.0020728263463866085
22/01/2019,0.002073022381153209
23/01/2019,0.002052692256446938
24/01/2019,0.002039328706571482
25/01/2019,0.0020429187846661727
26/01/2019,0.00207168603666388
27/01/2019,0.0020469944023571727
28/01/2019,0.0020114689842464055
29/01/2019,0.001919783845613969
30/01/2019,0.0019007380341697722
31/01/2019,0.001941744510353919
01/02/2019,0.0019072855372709763
02/02/2019,0.001913888494964999
03/02/2019,0.0019437890225694155
04/02/2019,0.0019088417962652162
05/02/2019,0.0019078293533636435
06/02/2019,0.0018908135357260311
07/02/2019,0.0018433339478254964
08/02/2019,0.0018437918884484867
09/02/2019,0.001960857891744676
10/02/2019,0.0019392598407164284
11/02/2019,0.0019327485146636487
12/02/2019,0.001903752551270727
13/02/2019,0.00189515926385234
14/02/2019,0.0018981282989119707
15/02/2019,0.001897137372630668
16/02/2019,0.0018954658989127544
17/02/2019,0.0019314060487930437
18/02/2019,0.002006376928684851
19/02/2019,0.0020600691719011213
20/02/2019,0.0020724056876773736
21/02/2019,0.002062902298962749
22/02/2019,0.0020300962851192914
23/02/2019,0.0020510082988959336
24/02/2019,0.002078679190587283
25/02/2019,0.0019310622969067048
26/02/2019,0.002002484605852377
27/02/2019,0.001994107006853876
28/02/2019,0.0019799926640491736
01/03/2019,0.001937845336238549
02/03/2019,0.0019666053935554336
03/03/2019,0.001980551340138938
04/03/2019,0.0019983713245388516
05/03/2019,0.001941261768408632
06/03/2019,0.001993593894435204
07/03/2019,0.0019937383725611726
08/03/2019,0.0019982046993512036
09/03/2019,0.001956436335176136
10/03/2019,0.0020114021937538834
11/03/2019,0.002000295587343268
12/03/2019,0.0019475542180564926
13/03/2019,0.0020109518712780002
14/03/2019,0.0020147053515204923
15/03/2019,0.0020160928843097102
16/03/2019,0.0020310463911907793
17/03/2019,0.0020552116942476953
18/03/2019,0.002054572149081656
19/03/2019,0.0020621146516642598
20/03/2019,0.002056400044713148
21/03/2019,0.0020479373705084942
22/03/2019,0.002031972614720628
23/03/2019,0.002016477496959789
24/03/2019,0.002018698585429472
25/03/2019,0.0020349646012870525
26/03/2019,0.0020188766580914626
27/03/2019,0.0020455729399065847
28/03/2019,0.0020706238085497057
29/03/2019,0.0020736602877252847
30/03/2019,0.0021013855368539392
31/03/2019,0.002087635242480317
01/04/2019,0.002075575066428499
02/04/2019,0.002450281044621806
03/04/2019,0.0028466581335393768
04/04/2019,0.0031716080370885655
05/04/2019,0.003663385235080595
06/04/2019,0.0035952084605404343
07/04/2019,0.0034125144530158117
08/04/2019,0.0033948291500608095
09/04/2019,0.003024251245713617
10/04/2019,0.002860050873439472
11/04/2019,0.003010689277930826
12/04/2019,0.0027959331843960874
13/04/2019,0.002864501418908988
14/04/2019,0.0028455621712658486
15/04/2019,0.0028764262639600184
16/04/2019,0.0027814446449595156
17/04/2019,0.002831832441532776
18/04/2019,0.002782185114790843
19/04/2019,0.0029592399420426845
20/04/2019,0.002887170806254317
21/04/2019,0.0029037794573077915
22/04/2019,0.002764573862589428
23/04/2019,0.0028090797153603564
24/04/2019,0.0027815186146678823
25/04/2019,0.0025877494094887284
26/04/2019,0.0024737690682510877
27/04/2019,0.002546248690885494
28/04/2019,0.0025357982741023408
29/04/2019,0.0025191193057330667
30/04/2019,0.002468122731483117
01/05/2019,0.002542778246458487
02/05/2019,0.0025156953234575855
03/05/2019,0.002577629372172527
04/05/2019,0.0026976976223535526
05/05/2019,0.0027033193290631314
06/05/2019,0.0026706509544900626
07/05/2019,0.002586349500584585
08/05/2019,0.0025409690888727543
09/05/2019,0.002575116742796995
10/05/2019,0.0025116783544520374
11/05/2019,0.002549951844885552
12/05/2019,0.0028024203035419974
13/05/2019,0.0026059939150415534
14/05/2019,0.0027728008144985894
15/05/2019,0.0030716123346815173
16/05/2019,0.0033236415444279173
17/05/2019,0.0031451922993533978
18/05/2019,0.0029316969197501178
19/05/2019,0.002926515836974802
20/05/2019,0.003175470768977796
21/05/2019,0.003038258250759976
22/05/2019,0.003150615980203622
23/05/2019,0.002980176971970122
24/05/2019,0.0029394110988657453
25/05/2019,0.0030381814131650842
26/05/2019,0.0029923173086385136
27/05/2019,0.0031504704236450655
28/05/2019,0.0031730626418975186
29/05/2019,0.0032247631874090213
30/05/2019,0.0031714092905409125
31/05/2019,0.0032791401030181186
01/06/2019,0.0035398544670464807
02/06/2019,0.0035189065411828156
03/06/2019,0.0034047962445675926
04/06/2019,0.0032904340184410335
05/06/2019,0.0029390560625227238
06/06/2019,0.003140848869070889
07/06/2019,0.0030545329165711653
08/06/2019,0.0031997162517388824
09/06/2019,0.003159318693667093
10/06/2019,0.002977261222510624
11/06/2019,0.003195391703375524
12/06/2019,0.0031055691846590635
13/06/2019,0.0030842027141841145
14/06/2019,0.0030884163087753036
15/06/2019,0.0032971833206310044
16/06/2019,0.003220037788218985
17/06/2019,0.0032966965703420292
18/06/2019,0.0032101690278904522
19/06/2019,0.0031993398791925476
20/06/2019,0.0031629332387517976
21/06/2019,0.0031588014564729395
22/06/2019,0.003240805481378874
23/06/2019,0.0033001710117333723
24/06/2019,0.003322923567829834
25/06/2019,0.003387246073391956
26/06/2019,0.003564525362027188
27/06/2019,0.003409410151379169
28/06/2019,0.003341466230271839
29/06/2019,0.003587058933600297
30/06/2019,0.0034086988063534852
01/07/2019,0.0032082364187440747
02/07/2019,0.003218931267152435
03/07/2019,0.0033913692892681615
04/07/2019,0.0034702241402248613
05/07/2019,0.003280930058296234
06/07/2019,0.003922182829444712
07/07/2019,0.0036758508156585924
08/07/2019,0.0036651119707950086
09/07/2019,0.0037792458340538547
10/07/2019,0.003638299068588723
11/07/2019,0.0033871918009023096
12/07/2019,0.00323157736870384
13/07/2019,0.003312886017095076
14/07/2019,0.003240826615900563
15/07/2019,0.0029449375538202986
16/07/2019,0.003103108470095903
17/07/2019,0.002797463219256446
18/07/2019,0.002990930896521402
19/07/2019,0.003122045050876698
20/07/2019,0.0030290196265026137
21/07/2019,0.0031071100631475212
22/07/2019,0.003044062252103768
23/07/2019,0.0029517986931976805
24/07/2019,0.002851934674198548
25/07/2019,0.002889454191367812
26/07/2019,0.0028897498202707
27/07/2019,0.00287664576778827
28/07/2019,0.0027998818906789015
29/07/2019,0.0028207644393080534
30/07/2019,0.0027914007373914963
31/07/2019,0.002796586294584548
01/08/2019,0.002868413561569463
02/08/2019,0.00289489094196658
03/08/2019,0.0029113886736968544
04/08/2019,0.0029107677710448307
05/08/2019,0.002918972986564154
06/08/2019,0.003031206361548203
07/08/2019,0.0029586688362121627
08/08/2019,0.0029844121117663593
09/08/2019,0.0029728128468362912
10/08/2019,0.002914652113760226
11/08/2019,0.0028569633335159155
12/08/2019,0.002894687882018233
13/08/2019,0.0028784658595074827
14/08/2019,0.002814060702677634
15/08/2019,0.002716111076169434
16/08/2019,0.0026186756958295125
17/08/2019,0.002654129114123607
18/08/2019,0.002638289460262261
19/08/2019,0.002707744542469117
20/08/2019,0.0028090531285582692
21/08/2019,0.0027582296980963317
22/08/2019,0.0026621191829537764
23/08/2019,0.00268068872893487
24/08/2019,0.002689428677211493
25/08/2019,0.0026190268724593686
26/08/2019,0.0026778432968034044
27/08/2019,0.0026430944184850386
28/08/2019,0.0026220798891739955
29/08/2019,0.0025192502255117714
30/08/2019,0.00245818001093989
31/08/2019,0.0024714280854332984
01/09/2019,0.0024684516543326002
02/09/2019,0.0024606062291818607
03/09/2019,0.002543728739816507
04/09/2019,0.002580704584521419
05/09/2019,0.0025079002771010795
06/09/2019,0.002480772021271866
07/09/2019,0.0025009634171219352
08/09/2019,0.0024908199446869767
09/09/2019,0.002499782168977487
10/09/2019,0.002455552497323497
11/09/2019,0.0024471356333740884
12/09/2019,0.002392143489739159
13/09/2019,0.002411456546340246
14/09/2019,0.0024210202628565185
15/09/2019,0.002434282732986516
16/09/2019,0.0024470780590405156
17/09/2019,0.0024540916745407226
18/09/2019,0.002587784132620824
19/09/2019,0.0027022482492466303
20/09/2019,0.0026817862160434243
21/09/2019,0.002655701668665753
22/09/2019,0.0025791613479888777
23/09/2019,0.0025880160157551882
24/09/2019,0.002467748617663627
25/09/2019,0.0022206060366951547
26/09/2019,0.002188001389055058
27/09/2019,0.0021453045324243297
28/09/2019,0.0022004797637401874
29/09/2019,0.002219125458248961
30/09/2019,0.0022415801087572133
01/10/2019,0.002369881515272831
02/10/2019,0.0023336208619941777
03/10/2019,0.002332229182175048
04/10/2019,0.0023293270695663574
05/10/2019,0.0023299782406725937
06/10/2019,0.0023170881774432074
07/10/2019,0.002295607072091759
08/10/2019,0.0023562977603794307
09/10/2019,0.002310597430286251
10/10/2019,0.0023588396150113363
11/10/2019,0.0023143669244186
12/10/2019,0.002303419511422535
13/10/2019,0.0023194873193862573
14/10/2019,0.002434349885094502
15/10/2019,0.0025306282098702297
16/10/2019,0.0024951170870843105
17/10/2019,0.0025921326392857364
18/10/2019,0.002746056508198516
19/10/2019,0.00270413150190851
20/10/2019,0.0027444704851403083
21/10/2019,0.002735182254832178
22/10/2019,0.0026990178962066455
23/10/2019,0.002561596763498117
24/10/2019,0.0025029072591820564
25/10/2019,0.0025233021443823223
26/10/2019,0.002695224304015997
27/10/2019,0.0026187004097513976
28/10/2019,0.0026464666918208143
29/10/2019,0.002642497308370723
30/10/2019,0.00264997404339954
31/10/2019,0.0026095758934927132
01/11/2019,0.0026015799368580613
02/11/2019,0.0026232436692274824
03/11/2019,0.0026151364473412306
04/11/2019,0.0026126331625277834
05/11/2019,0.002596006314003864
06/11/2019,0.00259815625244481
07/11/2019,0.002609216295913819
08/11/2019,0.002713002152562021
09/11/2019,0.0026564452762920195
10/11/2019,0.002710023008784573
11/11/2019,0.002767559049335668
12/11/2019,0.0027109031686398948
13/11/2019,0.002718579915473958
14/11/2019,0.002694924421011656
15/11/2019,0.0026670967800038452
16/11/2019,0.0026470417272420445
17/11/2019,0.0026552601663401435
18/11/2019,0.002643558693646547
19/11/2019,0.002553498470528987
20/11/2019,0.00253261163153623
21/11/2019,0.0025469138584508478
22/11/2019,0.002421947172319667
23/11/2019,0.0023608189444025754
24/11/2019,0.0024007714336304192
25/11/2019,0.002260400550899118
26/11/2019,0.002260232172144682
27/11/2019,0.002274122330073181
28/11/2019,0.002327493755359187
29/11/2019,0.0023170233236471625
30/11/2019,0.0023732750889254
01/12/2019,0.0023200314203605573
02/12/2019,0.0022857591706497054
03/12/2019,0.002239423398671786
04/12/2019,0.0022158608061038716
05/12/2019,0.0021975822741918775
06/12/2019,0.002215277218186573
07/12/2019,0.002234862055990213
08/12/2019,0.00222965940010212
09/12/2019,0.0022300803612890605
10/12/2019,0.0022058195470904983
11/12/2019,0.0022122435978818846
12/12/2019,0.0021930683330735386
13/12/2019,0.0021909568199362656
14/12/2019,0.0021796860909051945
15/12/2019,0.0021734544961492827
16/12/2019,0.002151255132285127
17/12/2019,0.002116072716084025
18/12/2019,0.0020383334247554906
19/12/2019,0.002123609630689838
20/12/2019,0.0021336403310170822
21/12/2019,0.0020776864839767884
22/12/2019,0.0020785376603046535
23/12/2019,0.00211935133980101
24/12/2019,0.0020700284508023575
25/12/2019,0.0020718661646408846
26/12/2019,0.002082103833290846
27/12/2019,0.002056437450872102
28/12/2019,0.002053974110435681
29/12/2019,0.0020646134518271402
30/12/2019,0.002069530476265901
31/12/2019,0.0020467712005991755
01/01/2020,0.0020310603733523286
02/01/2020,0.002025652917535451
03/01/2020,0.002008392768899006
04/01/2020,0.002048874655661109
05/01/2020,0.002189335881061751
06/01/2020,0.0020704060020270594
07/01/2020,0.0021300120654640553
08/01/2020,0.0022347809887025235
09/01/2020,0.0021698238204068757
10/01/2020,0.002289899197215696
11/01/2020,0.0022604175530193025
12/01/2020,0.0022184065662058288
13/01/2020,0.002265321943642647
14/01/2020,0.0021502904144149043
15/01/2020,0.0023332170388867396
16/01/2020,0.002398899484374976
17/01/2020,0.0023355947889077203
18/01/2020,0.0024266579520018567
19/01/2020,0.002497897484149602
20/01/2020,0.0024081338914850193
21/01/2020,0.0023910498653669154
22/01/2020,0.002373081484206507
23/01/2020,0.002367333741039651
24/01/2020,0.0022401405755836305
25/01/2020,0.0022725871241637743
26/01/2020,0.002245109217111814
27/01/2020,0.002306448037986488
28/01/2020,0.002365805032008168
29/01/2020,0.0024452269213911916
30/01/2020,0.0023899527892344732
31/01/2020,0.002431817492304092
01/02/2020,0.0023867772441504213
02/02/2020,0.0024052458887393793
03/02/2020,0.0024687958181044364
04/02/2020,0.0024399251647118556
05/02/2020,0.0024769854987100512
06/02/2020,0.0025801212331233465
07/02/2020,0.0026613780358569574
08/02/2020,0.0027733568756612595
09/02/2020,0.0031526232578347143
10/02/2020,0.003220522109648254
11/02/2020,0.003015785389198763
12/02/2020,0.0030527008854090757
13/02/2020,0.003050979565269073
14/02/2020,0.0030327996529067465
15/02/2020,0.0031020224427573055
16/02/2020,0.0029604601010514778
17/02/2020,0.0028394801353567077
18/02/2020,0.0027217188444984006
19/02/2020,0.002844918492323236
20/02/2020,0.002659016739119616
21/02/2020,0.0026401007480969397
22/02/2020,0.0026604761565878214
23/02/2020,0.0026169490257745417
24/02/2020,0.0026838338713183296
25/02/2020,0.0025982214121175276
26/02/2020,0.0024876920158968933
27/02/2020,0.0023276803803001984
28/02/2020,0.0023297403362865154
29/02/2020,0.0023080972829547792
01/03/2020,0.002243760136912376
02/03/2020,0.002242818091384731
03/03/2020,0.0023684221012496972
04/03/2020,0.0024116597266850234
05/03/2020,0.0024638598811355054
06/03/2020,0.002478170023021255
07/03/2020,0.002487200998364399
08/03/2020,0.0024261943328266946
09/03/2020,0.002173767373930563
10/03/2020,0.0021960767238393547
11/03/2020,0.002203735827409158
12/03/2020,0.002191375781978763
13/03/2020,0.0014834682898671341
14/03/2020,0.0017192781040854769
15/03/2020,0.0016554647971862668
16/03/2020,0.0016963031185443617
17/03/2020,0.001593020626084345
18/03/2020,0.001633126806126824
19/03/2020,0.0016144167323810948
20/03/2020,0.0017714853852455325
21/03/2020,0.0017757305670515226
22/03/2020,0.001781390022671413
23/03/2020,0.0017325323865160106
24/03/2020,0.0018169736593557822
25/03/2020,0.0018716967539753329
26/03/2020,0.001834830202579933
27/03/2020,0.0018582875596893451
28/03/2020,0.00178400250963029
29/03/2020,0.001786612377655107
30/03/2020,0.0017201093483828521
31/03/2020,0.0018066708506827268
01/04/2020,0.0018084981373313283
02/04/2020,0.0018612750505886835
03/04/2020,0.0018903543609302047
04/04/2020,0.0018482682267949313
05/04/2020,0.0018727316885728976
06/04/2020,0.0018592389441264565
07/04/2020,0.0019952781814612432
08/04/2020,0.0020004029521204112
09/04/2020,0.002013396530563638
10/04/2020,0.002023642276731532
11/04/2020,0.0019553233303981183
12/04/2020,0.001994546570749971
13/04/2020,0.0019755809975130216
14/04/2020,0.0019595481447037956
15/04/2020,0.001966765144754284
16/04/2020,0.0019456332046218555
17/04/2020,0.0020228472522372696
18/04/2020,0.0019996019927732
19/04/2020,0.002060906328302543
20/04/2020,0.0020374519148369597
21/04/2020,0.0019746003894539786
22/04/2020,0.001960256003534966
23/04/2020,0.0020074003477411153
24/04/2020,0.002051379334935476
25/04/2020,0.0020691235664587787
26/04/2020,0.0021183725357343166
27/04/2020,0.002322765643186987
28/04/2020,0.002388485226263917
29/04/2020,0.0023244431996874305
30/04/2020,0.002557959586873465
01/05/2020,0.0024423116160898714
02/05/2020,0.0024890040164181706
03/05/2020,0.0025320685840475184
04/05/2020,0.0025147017407102954
05/05/2020,0.0024859570971615783
06/05/2020,0.002492679926068163
07/05/2020,0.002515865355671929
08/05/2020,0.0026795755607618133
09/05/2020,0.002610648868243647
10/05/2020,0.002580034050146067
11/05/2020,0.002431493137807546
12/05/2020,0.002414175085955832
13/05/2020,0.00246437921702702
14/05/2020,0.002552333081264038
15/05/2020,0.0026081946608221976
16/05/2020,0.0024727558171709174
17/05/2020,0.002515121829380273
18/05/2020,0.0025597853187136225
19/05/2020,0.002544594372749391
20/05/2020,0.00254643804449757
21/05/2020,0.0024920273261715502
22/05/2020,0.002417488670197314
23/05/2020,0.0025213071058175353
24/05/2020,0.0025323838634566417
25/05/2020,0.002425809080825033
26/05/2020,0.0025012589481197695
27/05/2020,0.00250776468796376
28/05/2020,0.0025511189660194526
29/05/2020,0.0025653471644010253
30/05/2020,0.0025013839495645635
31/05/2020,0.002604939098628144
01/06/2020,0.00255485751372599
02/06/2020,0.0027022699275434546
03/06/2020,0.00252569849980592
04/06/2020,0.0025928931066212997
05/06/2020,0.002608096329469731
06/06/2020,0.0025856228854611372
07/06/2020,0.0025843731472846077
08/06/2020,0.002598059680539009
09/06/2020,0.0025789478786450593
10/06/2020,0.0025570123462542306
11/06/2020,0.0025792494399420195
12/06/2020,0.002447400714129744
13/06/2020,0.002506141747728299
14/06/2020,0.002528815755616257
15/06/2020,0.0024940160180264544
16/06/2020,0.0024715193089288783
17/06/2020,0.0024823145738261726
18/06/2020,0.0024754603509085328
19/06/2020,0.0024596965613619343
20/06/2020,0.002444394679990986
21/06/2020,0.0024506152978890842
22/06/2020,0.0024436732535205803
23/06/2020,0.0024779021969718847
24/06/2020,0.002474880231111213
25/06/2020,0.002420458392516692
26/06/2020,0.002409626744337685
27/06/2020,0.0023578589577337382
28/06/2020,0.0022983426737253117
29/06/2020,0.0023155332177285906
30/06/2020,0.002309657026095253
01/07/2020,0.0023159740264697246
02/07/2020,0.002358261229591183
03/07/2020,0.002327179028307757
04/07/2020,0.002305199375022509
05/07/2020,0.002310604938018975
06/07/2020,0.00230564703037553
07/07/2020,0.002600865383919274
08/07/2020,0.0030522239149773215
09/07/2020,0.004744059554185642
10/07/2020,0.004374596009511265
11/07/2020,0.0035442865960652725
12/07/2020,0.0038047766091249915
13/07/2020,0.003639310721416388
14/07/2020,0.0031610287302435572
15/07/2020,0.0032916322775538402
16/07/2020,0.003089113966590654
17/07/2020,0.0029934754232384007
18/07/2020,0.0030674646316936013
19/07/2020,0.0034972143348610623
20/07/2020,0.003387693769455038
21/07/2020,0.0032339845720009423
22/07/2020,0.003304788555835455
23/07/2020,0.003282825681984952
24/07/2020,0.003296237569923617
25/07/2020,0.0032238522602445582
26/07/2020,0.0032609446353274556
27/07/2020,0.0032344984325703946
28/07/2020,0.00312424309553901
29/07/2020,0.0031901833603441825
30/07/2020,0.0031652461922677547
31/07/2020,0.003236618726695286
01/08/2020,0.003203694106264085
02/08/2020,0.003706901495685486
03/08/2020,0.0033385352698092462
04/08/2020,0.0033834269712694036
05/08/2020,0.003539728484339773
06/08/2020,0.0035065884429933024
07/08/2020,0.0035575069154816807
08/08/2020,0.00348046040351474
09/08/2020,0.0035008413941316112
10/08/2020,0.0034591793362080815
11/08/2020,0.003491412408957396
12/08/2020,0.003392916312709811
13/08/2020,0.003468203023112884
14/08/2020,0.003475583511088875
15/08/2020,0.003565641572000632
16/08/2020,0.0035358624778860036
17/08/2020,0.0035283480267116743
18/08/2020,0.0036046791835642237
19/08/2020,0.0035033070646000655
20/08/2020,0.0034207621855172547
21/08/2020,0.0034467814862876025
22/08/2020,0.0033843070799204995
23/08/2020,0.003443644442810703
24/08/2020,0.0034119365820615547
25/08/2020,0.0034030800716417183
26/08/2020,0.0032889778508301912
27/08/2020,0.003288436613100051
28/08/2020,0.0031901464524020477
29/08/2020,0.0032683514940636334
30/08/2020,0.0032811639567359146
31/08/2020,0.0032955890381286177
01/09/2020,0.003215634910296568
02/09/2020,0.0032334023712502122
03/09/2020,0.0030914174474806246
04/09/2020,0.0027876937511426376
05/09/2020,0.0028970161681250725
06/09/2020,0.002742093719957247
07/09/2020,0.0027723635407561308
08/09/2020,0.00282647348297673
09/09/2020,0.0027695963605554944
10/09/2020,0.002778821383127956
11/09/2020,0.002812730587163182
12/09/2020,0.002786620536646087
13/09/2020,0.0028208051182432264
14/09/2020,0.0027780622261221848
15/09/2020,0.002794983432573443
16/09/2020,0.0028380676646007513
17/09/2020,0.0028203927223588955
18/09/2020,0.0028164931812741205
19/09/2020,0.002780666802734895
20/09/2020,0.002786581895840216
21/09/2020,0.002771604817924343
22/09/2020,0.002620975320345056
23/09/2020,0.0026461759279471954
24/09/2020,0.0025417160554423958
25/09/2020,0.002634527391784777
26/09/2020,0.002699481577460634
27/09/2020,0.002701436006049749
28/09/2020,0.0027040201974783645
29/09/2020,0.0026526819501127056
30/09/2020,0.0026710130770448317
01/10/2020,0.002630055258629599
02/10/2020,0.0026300937275572874
03/10/2020,0.00258362532288177
04/10/2020,0.002588334844833323
05/10/2020,0.002636483539839957
06/10/2020,0.0026155620587344545
07/10/2020,0.002606526617392557
08/10/2020,0.002585135768838736
09/10/2020,0.002593557982389598
10/10/2020,0.0026617601460024063
11/10/2020,0.0026559186073604048
12/10/2020,0.0026683127406620676
13/10/2020,0.002679869448165432
14/10/2020,0.0026374022396522413
15/10/2020,0.002648955090012703
16/10/2020,0.002590363216464035
17/10/2020,0.0026057008823055713
18/10/2020,0.00259471293674535
19/10/2020,0.0025995657540641734
20/10/2020,0.0026024601449214633
21/10/2020,0.0026001242514333274
22/10/2020,0.002622196943079831
23/10/2020,0.002655021156333611
24/10/2020,0.002647004904519654
25/10/2020,0.002637384340879795
26/10/2020,0.002653296602732936
27/10/2020,0.002672885715025746
28/10/2020,0.0026762743886214837
29/10/2020,0.0025905602741063114
30/10/2020,0.0025858186185390084
31/10/2020,0.002589971321317768
01/11/2020,0.002562899585809585
02/11/2020,0.0025748451478100286
03/11/2020,0.0025248520098358398
04/11/2020,0.002519626100286261
05/11/2020,0.00252069341530306
06/11/2020,0.0026552157725537513
07/11/2020,0.0027574153692735354
08/11/2020,0.0026721986327301775
09/11/2020,0.0026813962915643638
10/11/2020,0.002673316509752047
11/11/2020,0.002764883564939465
12/11/2020,0.0027700918314153724
13/11/2020,0.002786630115669337
14/11/2020,0.002838131252701197
15/11/2020,0.0027532653753921323
16/11/2020,0.002780402618712761
17/11/2020,0.0028955812874004714
18/11/2020,0.0029445990922396473
19/11/2020,0.002919964377517892
20/11/2020,0.002904592062602959
21/11/2020,0.0029895545497902448
22/11/2020,0.0035101105068943324
23/11/2020,0.0033468863174150056
24/11/2020,0.0035901592700016676
25/11/2020,0.004153810498654059
26/11/2020,0.003725840728891116
27/11/2020,0.0032487316658129134
28/11/2020,0.0032814446937061855
29/11/2020,0.003414203816395023
30/11/2020,0.0034495342068635434
01/12/2020,0.003560698895231606
02/12/2020,0.003358532265631857
03/12/2020,0.0033799641716305774
04/12/2020,0.0034206365223368776
05/12/2020,0.003308822640579143
06/12/2020,0.003394700530342044
07/12/2020,0.0033874679252528625
08/12/2020,0.0033380117038732133
